Group Signal ,Ctrl F,Frame 128552,
Format,Mag,Scaling,EU
Signals,Ref,Alarm-,Alarm+,Abort-,Abort+

Hz,g,g,g,g,g

        5.64461,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.646441,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.648273,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.650104,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.651935,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.653766,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.655598,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.657429,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        5.65926,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.661091,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.662923,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.664754,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.666585,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.668417,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.670248,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.672079,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.673911,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.675742,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.677573,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.679404,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.681235,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.683067,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.684898,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.686729,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        5.68856,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.690392,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.692223,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.694055,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.695886,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.697717,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.699548,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        5.70138,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.703211,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.705042,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.706873,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.708704,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.710536,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.712367,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.714199,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        5.71603,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.717861,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.719692,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.721524,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.723355,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.725186,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.727017,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.728849,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        5.73068,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.732512,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.734343,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.736174,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.738005,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.739836,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.741668,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.743499,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        5.74533,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.747161,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.748993,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.750824,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.752656,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.754487,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.756318,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.758149,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.759981,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.761812,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.763643,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.765474,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.767305,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.769137,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.770968,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.772799,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.774631,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.776462,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.778293,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.780125,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.781956,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.783787,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.785618,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        5.78745,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.789281,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.791112,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.792943,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.794775,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.796606,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.798437,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.800269,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         5.8021,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.803931,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.805762,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.807594,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.809425,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.811256,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.813087,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.814919,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        5.81675,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.818582,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.820413,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.822244,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.824075,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.825906,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.827738,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.829569,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         5.8314,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.833231,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.835063,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.836894,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.838726,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.840557,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.842388,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.844219,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.846051,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       5.847882,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
